violation_count,latitude,longitude,failFlag,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan
5.0,37.72467,-122.4344925,0,0.0,0.5,1491.0,0.0,7963,5105,2024,12,3,1,1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,37.78974,-122.3993655,0,0.0,0.0,762.0,0.0,7964,5278,2024,10,16,2,1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16.0,37.778148,-122.4246375,0,0.0,0.0,-1.0,0.0,7965,6159,2024,6,17,0,1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.0,37.7991,-122.4070605,1,0.0,0.3333333333333333,327.0,0.5,7966,928,2024,3,5,1,1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.7991,-122.4070605,0,3.0,0.3333333333333333,0.0,0.5,7966,928,2024,3,5,1,1525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.7991,-122.4070605,1,3.333333333333333,0.3333333333333333,2.0,0.5,7966,928,2024,3,7,3,1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.7991,-122.4070605,0,3.6666666666666665,0.6666666666666666,0.0,0.5,7966,928,2024,3,7,3,1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,37.7991,-122.4070605,0,0.6666666666666666,0.3333333333333333,21.0,0.5,7966,928,2024,3,28,3,1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.7991,-122.4070605,0,1.3333333333333333,0.3333333333333333,75.0,0.5,7966,928,2024,6,11,1,1623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.7991,-122.4070605,0,1.3333333333333333,0.0,2.0,0.5,7966,928,2024,6,13,3,1625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.7991,-122.4070605,1,1.3333333333333333,0.0,1.0,0.5,7966,928,2024,6,14,4,1626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.7991,-122.4070605,1,0.3333333333333333,0.3333333333333333,6.0,0.5,7966,928,2024,6,20,3,1632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.7991,-122.4070605,0,0.3333333333333333,0.6666666666666666,1.0,0.5,7966,928,2024,6,21,4,1633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.7991,-122.4070605,0,0.6666666666666666,0.6666666666666666,27.0,0.5,7966,928,2024,7,18,3,1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,37.7991,-122.4070605,1,0.6666666666666666,0.3333333333333333,70.0,0.5,7966,928,2024,9,26,3,1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.7991,-122.4070605,0,2.333333333333333,0.3333333333333333,5.0,0.5,7966,928,2024,10,1,1,1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.760301,-122.4211185,0,0.0,0.3333333333333333,434.0,0.0,7967,6743,2024,8,20,1,1693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.760301,-122.4211185,0,0.0,0.3333333333333333,56.0,0.0,7967,6743,2024,10,15,1,1749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.786743,-122.4297945,0,0.0,0.0,393.0,0.0,7968,1875,2024,2,22,3,1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.754469,-122.4212085,0,0.0,0.0,-1.0,0.0,7969,603,2024,5,23,3,1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.742769,-122.478579,0,0.0,0.0,-1.0,0.0,7970,584,2024,10,10,3,1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.742769,-122.478579,0,4.0,0.0,8.0,0.0,7970,584,2024,10,18,4,1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.797264,-122.407137,0,0.0,0.0,-1.0,0.0,7972,563,2024,10,29,1,1763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.797264,-122.407137,0,0.0,0.0,16.0,0.0,7972,563,2024,11,14,3,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.0,37.761525,-122.4218025,1,0.0,0.0,-1.0,0.0,7973,6428,2024,5,15,2,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.761525,-122.4218025,0,9.0,1.0,1.0,0.0,7973,6428,2024,5,16,3,1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,37.7853692125,-122.41659242461,0,0.0,0.0,-1.0,0.0,7975,6476,2024,5,6,0,1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.0,37.783368,-122.412735,0,0.0,0.0,-1.0,-3.5,7976,2474,2024,8,22,3,1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,37.783368,-122.412735,0,9.0,0.0,8.0,-3.5,7976,2474,2024,8,30,4,1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,37.783368,-122.412735,0,5.5,0.0,7.0,-3.5,7976,2474,2024,9,6,4,1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.783368,-122.412735,0,4.333333333333333,0.0,19.0,-3.5,7976,2474,2024,9,25,2,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.782783,-122.4108675,0,0.0,0.0,-1.0,3.5,7978,4566,2024,6,17,0,1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,37.782783,-122.4108675,0,0.0,0.0,38.0,3.5,7978,4566,2024,7,25,3,1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.782783,-122.4108675,0,3.5,0.0,26.0,3.5,7978,4566,2024,8,20,1,1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.782783,-122.4108675,0,2.333333333333333,0.0,15.0,3.5,7978,4566,2024,9,4,2,1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.782783,-122.4108675,0,2.333333333333333,0.0,13.0,3.5,7978,4566,2024,9,17,1,1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.772208,-122.4306135,0,0.0,0.3333333333333333,338.0,2.5,7981,5381,2024,1,31,2,1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.0,37.772208,-122.4306135,0,1.3333333333333333,0.3333333333333333,267.0,2.5,7981,5381,2024,10,24,3,1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.772208,-122.4306135,0,3.0,0.0,21.0,2.5,7981,5381,2024,11,14,3,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.798875,-122.409117,0,0.0,0.0,-1.0,0.0,7983,1198,2024,12,31,1,1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.801908,-122.416371,0,0.0,0.0,718.0,0.5,7985,2626,2024,10,22,1,1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.72296,-122.435946,0,0.0,0.0,-1.0,0.0,7986,5161,2024,11,20,2,1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.0,37.758159,-122.3885745,0,0.0,0.0,-1.0,0.0,7987,3080,2024,3,8,4,1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.0,37.763856,-122.4649845,1,0.0,0.0,789.0,4.0,7989,6188,2024,12,10,1,1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.763856,-122.4649845,0,2.6666666666666665,0.3333333333333333,7.0,4.0,7989,6188,2024,12,17,1,1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.79433,-122.403978,0,0.0,0.0,407.0,2.0,7991,6226,2024,2,28,2,1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.79433,-122.403978,0,1.3333333333333333,0.0,14.0,2.0,7991,6226,2024,3,13,2,1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.797228,-122.4065385,0,0.0,0.0,328.0,1.0,7992,6198,2024,6,3,0,1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.797228,-122.4065385,0,0.0,0.0,17.0,1.0,7992,6198,2024,6,20,3,1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.797228,-122.4065385,0,0.0,0.0,7.0,1.0,7992,6198,2024,6,27,3,1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,37.797228,-122.4065385,0,0.0,0.0,90.0,1.0,7992,6198,2024,9,25,2,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.797228,-122.4065385,0,0.6666666666666666,0.0,8.0,1.0,7992,6198,2024,10,3,3,1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.79695591505,-122.40667612881,0,0.0,0.0,-1.0,0.0,7993,6271,2024,8,9,4,1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.79695591505,-122.40667612881,0,0.0,0.0,130.0,0.0,7993,6271,2024,12,17,1,1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.716732,-122.4404775,0,0.0,0.3333333333333333,582.0,1.0,7994,5480,2024,1,4,3,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,37.716732,-122.4404775,0,1.3333333333333333,0.3333333333333333,28.0,1.0,7994,5480,2024,2,1,3,1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.784115,-122.4034335,0,0.0,0.0,-1.0,0.0,7996,1025,2024,4,17,2,1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.788471,-122.415453,0,0.0,0.0,-1.0,0.0,7999,7153,2024,3,15,4,1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.788687,-122.3983395,0,0.0,0.0,-1.0,0.0,8001,5665,2024,1,31,2,1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.782063,-122.397822,0,0.0,0.0,-1.0,0.0,8002,6479,2024,7,25,3,1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.782063,-122.397822,0,0.0,0.0,8.0,0.0,8002,6479,2024,8,2,4,1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,37.763937,-122.474313,1,0.0,0.0,594.0,0.5,8004,1411,2024,8,13,1,1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.763937,-122.474313,0,1.0,0.5,0.0,0.5,8004,1411,2024,8,13,1,1686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.763937,-122.474313,0,0.6666666666666666,0.3333333333333333,1.0,0.5,8004,1411,2024,8,14,2,1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.763937,-122.474313,0,0.6666666666666666,0.3333333333333333,7.0,0.5,8004,1411,2024,8,21,2,1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,37.752786,-122.504598,0,0.0,0.0,364.0,3.0,8006,4510,2024,3,28,3,1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15.0,37.775538,-122.406579,0,0.0,0.0,-1.0,1.5,8009,4624,2024,1,10,2,1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.775538,-122.406579,0,15.0,0.0,134.0,1.5,8009,4624,2024,5,23,3,1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,37.775538,-122.406579,1,7.5,0.0,62.0,1.5,8009,4624,2024,7,24,2,1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.775538,-122.406579,0,7.0,0.3333333333333333,5.0,1.5,8009,4624,2024,7,29,0,1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.78493989232,-122.41270870963,0,0.0,0.0,-1.0,0.0,8011,4615,2024,11,8,4,1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.0,37.785843,-122.418189,0,0.0,0.0,-1.0,0.0,8012,6909,2024,8,14,2,1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,37.785843,-122.418189,0,6.0,0.0,2.0,0.0,8012,6909,2024,8,16,4,1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,37.738791,-122.38452,0,0.0,0.0,-1.0,0.0,8013,1125,2024,6,25,1,1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.759194,-122.5076715,0,0.0,0.0,-1.0,0.0,8014,1282,2024,4,24,2,1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.720683,-122.446872,0,0.0,0.0,-1.0,0.0,8015,4678,2024,7,25,3,1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,37.720683,-122.446872,0,0.0,0.0,1.0,0.0,8015,4678,2024,7,26,4,1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,37.765854,-122.420223,0,0.0,0.0,-1.0,0.0,8016,2090,2024,7,1,0,1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,37.765854,-122.420223,0,0.0,0.0,9.0,0.0,8016,2090,2024,7,10,2,1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,37.717767,-122.470137,0,0.0,0.0,-1.0,-2.0,8017,6796,2024,6,20,3,1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.717767,-122.470137,0,2.0,0.0,36.0,-2.0,8017,6796,2024,7,26,4,1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.797723,-122.4011655,0,0.0,0.0,-1.0,0.0,8018,3888,2024,12,2,0,1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,37.795464,-122.4064215,0,0.0,0.0,-1.0,0.0,8019,7160,2024,1,18,3,1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,37.795464,-122.4064215,0,2.0,0.0,7.0,0.0,8019,7160,2024,1,25,3,1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,37.763577,-122.4806895,0,0.0,0.0,287.0,2.0,8021,2355,2024,5,9,3,1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.0,37.76238,-122.4198585,0,0.0,0.0,447.0,2.0,8022,2451,2024,9,17,1,1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,37.76238,-122.4198585,0,2.6666666666666665,0.0,8.0,2.0,8022,2451,2024,9,25,2,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.76238,-122.4198585,0,4.0,0.0,26.0,2.0,8022,2451,2024,10,21,0,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,37.744119,-122.398425,0,0.0,0.0,-1.0,0.0,8023,2289,2024,9,27,4,1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.0,37.797867,-122.4084375,1,0.0,0.0,-1.0,0.5,8025,900,2024,9,30,0,1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,37.797867,-122.4084375,1,7.0,1.0,3.0,0.5,8025,900,2024,10,3,3,1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,37.73124,-122.4523845,0,0.0,0.0,588.0,0.0,8029,6652,2024,8,7,2,1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
